full_date_time,config_name,latitude,longitude,elevation,anno,mese,day,hour,prod,peakpower
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,13,78.63680000000001,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,14,15.968,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,15,33.563199999999995,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,16,27.664,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,17,9.08,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,18,1.8304,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,19,0.0,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,20,0.0,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,21,0.0,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,22,0.0,160.0
2022-06-09,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,09,23,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,00,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,01,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,02,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,03,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,04,2.1584,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,05,10.72,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,06,27.1936,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,07,48.808,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,08,87.856,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,09,84.1376,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,10,8.0656,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,11,79.4528,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,12,86.59039999999999,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,13,10.1552,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,14,27.185599999999997,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,15,33.291199999999996,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,16,29.0992,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,17,9.5008,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,18,1.384,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,19,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,20,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,21,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,22,0.0,160.0
2022-06-10,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,10,23,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,00,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,01,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,02,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,03,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,04,2.1648,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,05,1.7584000000000002,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,06,4.937600000000001,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,07,11.574399999999999,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,08,42.6416,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,09,64.8208,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,10,69.328,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,11,64.1984,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,12,23.5536,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,13,17.3184,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,14,70.3792,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,15,48.08,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,16,28.2608,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,17,0.8687999999999999,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,18,1.928,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,19,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,20,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,21,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,22,0.0,160.0
2022-06-11,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,11,23,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,00,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,01,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,02,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,03,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,04,2.1664,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,05,11.544,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,06,31.288,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,07,63.8256,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,08,88.5264,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,09,104.5264,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,10,113.1344,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,11,108.87039999999999,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,12,114.7728,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,13,102.048,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,14,82.5056,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,15,44.9328,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,16,27.736,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,17,10.1136,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,18,1.9616,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,19,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,20,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,21,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,22,0.0,160.0
2022-06-12,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,12,23,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,00,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,01,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,02,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,03,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,04,2.0528000000000004,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,05,10.444799999999999,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,06,19.0288,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,07,35.1104,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,08,80.55839999999999,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,09,44.8784,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,10,19.6624,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,11,117.1216,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,12,98.0896,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,13,81.008,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,14,64.7872,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,15,8.976,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,16,13.489600000000001,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,17,0.936,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,18,0.7567999999999999,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,19,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,20,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,21,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,22,0.0,160.0
2022-06-13,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,13,23,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,00,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,01,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,02,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,03,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,04,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,05,1.152,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,06,3.52,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,07,5.56,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,08,9.688,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,09,26.912,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,10,66.71039999999999,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,11,23.6032,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,12,34.836800000000004,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,13,34.3456,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,14,16.8176,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,15,39.7136,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,16,28.2736,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,17,7.2032,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,18,2.0831999999999997,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,19,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,20,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,21,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,22,0.0,160.0
2022-06-14,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,14,23,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,00,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,01,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,02,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,03,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,04,2.0496,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,05,9.9776,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,06,13.2128,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,07,26.1312,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,08,36.4304,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,09,26.5344,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,10,42.6192,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,11,13.6816,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,12,15.0736,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,13,23.4256,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,14,50.667199999999994,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,15,53.5584,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,16,2.4976,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,17,2.5056,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,18,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,19,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,20,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,21,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,22,0.0,160.0
2022-06-15,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,15,23,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,00,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,01,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,02,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,03,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,04,0.0736,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,05,9.540799999999999,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,06,32.9104,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,07,59.6144,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,08,69.744,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,09,57.6192,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,10,57.755199999999995,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,11,36.2096,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,12,22.3168,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,13,62.832,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,14,49.011199999999995,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,15,38.780800000000006,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,16,28.3232,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,17,8.2032,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,18,0.92,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,19,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,20,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,21,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,22,0.0,160.0
2022-06-16,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,16,23,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,00,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,01,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,02,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,03,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,04,1.5584,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,05,10.8576,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,06,27.7984,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,07,52.328,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,08,81.2256,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,09,98.4208,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,10,108.4,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,11,80.1648,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,12,99.1616,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,13,86.3792,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,14,75.74560000000001,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,15,56.7504,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,16,8.1776,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,17,6.6752,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,18,1.896,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,19,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,20,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,21,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,22,0.0,160.0
2022-06-17,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,17,23,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,00,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,01,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,02,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,03,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,04,2.0671999999999997,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,05,8.0272,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,06,33.7744,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,07,62.896,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,08,87.672,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,09,103.1952,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,10,98.288,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,11,88.61919999999999,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,12,105.1968,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,13,69.9344,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,14,83.5408,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,15,48.568,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,16,28.7664,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,17,5.104,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,18,2.2512,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,19,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,20,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,21,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,22,0.0,160.0
2022-06-18,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,18,23,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,00,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,01,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,02,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,03,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,04,2.048,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,05,9.6176,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,06,29.7328,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,07,62.2656,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,08,83.8192,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,09,87.5312,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,10,107.38560000000001,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,11,107.2032,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,12,72.976,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,13,48.971199999999996,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,14,80.0672,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,15,46.584,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,16,18.1152,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,17,8.4848,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,18,1.416,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,19,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,20,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,21,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,22,0.0,160.0
2022-06-19,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,19,23,0.0,160.0
2022-06-20,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,20,00,0.0,160.0
2022-06-20,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,20,01,0.0,160.0
2022-06-20,Modulo VE472PV ppw 160,43.18198,12.44500,222.0,2022,giu,20,02,0.0,160.0
